atomic_number,electronegativity,ionization_energy,electron_affinity,valence_electrons,ionic_radius,covalent_radius,coordination_number,avg_site_valence,bond_valence_sum,bader_charge,electrostatic_potential,electron_density,elf,local_magnetic_moment,local_dos_fermi,s_electron_count,p_electron_count,d_electron_count,bond_length_distortion,vectorial_asymmetry_norm_sq,mean_squared_neighbor_distance,local_environment_anisotropy,symmetry_breaking_quotient,site_symmetry_order,H0_persistence_max_death,H0_persistence_death_std,local_env_entropy,local_variational_free_energy,tensor_trace,tensor_determinant,tensor_eigenvalue_1,tensor_eigenvalue_2,tensor_eigenvalue_3,tensor_variance,structure_chemistry_incompatibility,charge_weighted_local_size,elf_weighted_local_anisotropy,lie_algebra_norm,lie_algebra_principal_angle
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882293158119675,0.9255100000000027,-217.13662425119315,9614.893034738177,0.11010405082872679,0.0,1.7689158426675228e-42,1.088980917564633,0.6567385863588543,4.9908124461472925,0.027127138250522636,0.6842308414307989,10.720184562022226,0.05612623802674237,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641238565619471,64.32110737213335,9762.514035590722,23.49478252423609,21.498896037318076,19.327428810579203,2.89618552891031,0.09336094346080777,60.68750704304793,0.07533658734347919,0.0626616418196697,0.04430847185097099
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.488230071334914,0.9255140000000068,-217.13665352126293,9614.924087393381,0.12394078672631821,0.0,1.769140676980795e-42,1.088983214946488,0.6567386742090936,4.99086664111076,0.027127204451836376,0.6842343755583591,10.72018400271235,0.056126282163395554,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641245017469267,64.32110401627409,9762.512357606953,23.49478257035372,21.498895621143593,19.32742582477678,2.8961897817184767,0.09336094346080777,60.68749525977779,0.0848045468118941,0.06266129140622895,0.044308224071250825
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882296472484053,0.9255150000000043,-217.13664118830377,9614.907741570478,0.1100820750677957,0.0,1.768974423667318e-42,1.0889721516679798,0.6567376715168711,4.990810934140036,0.027127185721863657,0.6842333156147753,10.720184436887545,0.056126255842927464,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641241227108589,64.32110662132527,9762.513629984103,23.49478237745789,21.498896811843675,19.32742743202369,2.8961872999730964,0.09336094346080777,45.79743635958477,0.07532182321339244,0.06266134899646499,0.04430826479369726
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882297137735159,0.9255100000000027,-217.1366420771476,9614.916695654358,0.12392203393074212,0.0,1.76920465633711e-42,1.0889767037033766,0.6567371653632422,4.9908654507197765,0.02712718740570952,0.6842331138291244,10.720184355817098,0.0561262483659108,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641241950291402,64.32110613490259,9762.513433016242,23.494781877813466,21.498896734124607,19.327427522964516,2.896186484521403,0.09336094346080777,36.26951338189089,0.0847915591484701,0.06266152316409368,0.04430838794880857
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882293442261956,0.9255090000000052,-217.13662632624005,9614.900198381272,0.11010403841388561,0.0,1.76891583330893e-42,1.0889809072202885,0.6567385082876458,4.990812447901933,0.027127125119991373,0.6842304812054447,10.72018442065262,0.05612622889628575,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.36412390723716315,64.32110652391572,9762.51367704577,23.494781549374768,21.498896379184018,19.327428595356928,2.896184510238612,0.09336094346080777,60.68750600725437,0.07533653918659572,0.0626617424902629,0.04430854303583012
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882303138296344,0.9255100000000027,-217.13665050101935,9614.919415871196,0.11010397731572814,0.0,1.7689161655540436e-42,1.0889811029032679,0.6567396331756665,4.9908124371127345,0.02712722425909956,0.6842351913573704,10.720183804823202,0.05612626738395257,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.36412473921382704,64.32110282893922,9762.511864793481,23.494781423161047,21.49889553994911,19.327425865829056,2.896188149517064,0.09336094346080777,60.68750401064233,0.07533701598783482,0.06266113524954604,0.04430811365180142
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882298718337528,0.9255079999999936,-217.13663841864647,9614.892619162165,0.11008211189247716,0.0,1.7689744863475174e-42,1.0889721770621614,0.6567380360912558,4.990810935816298,0.027127180234907428,0.6842322571670839,10.720184083531455,0.0561262324333426,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641243761927474,64.32110450118873,9762.512741537392,23.494780614684217,21.498896331106817,19.327427555397694,2.8961846931172985,0.09336094346080777,36.26479698127483,0.07532173189390914,0.06266132461351298,0.044308247552346545
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882297320114393,0.9255069999999961,-217.13664380031665,9614.928911842993,0.11008202649784735,0.0,1.76897436726156e-42,1.0889721364829708,0.6567375179961296,4.9908109353996295,0.027127193635280065,0.6842338031868043,10.720184372843555,0.056126248077820566,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.36412420732558326,64.32110623706133,9762.513478941039,23.494781718044315,21.498897125966316,19.327427393050698,2.896186463989555,0.09336094346080777,36.26907531557926,0.07532184365313266,0.06266161328610567,0.04430845167469438
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882293747916848,0.9255100000000027,-217.13662753897907,9614.897937069492,0.12394085644681349,0.0,1.7691402898047045e-42,1.0889830496622452,0.6567375610265701,4.990866648735247,0.027127142356591853,0.6842309889884816,10.720184509023026,0.05612623295328585,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.36412391650905185,64.32110705413815,9762.513907194829,23.494782161054918,21.49889604342172,19.3274288496615,2.8961849766799403,0.09336094346080777,60.68748749499943,0.08480417478268261,0.06266158572696787,0.044308432187441155
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.488230127930597,0.9255090000000052,-217.13665231206556,9614.924455712053,0.11010397695116327,0.0,1.7689161505337164e-42,1.0889810901289443,0.6567395335262048,4.990812437399511,0.027127215783783742,0.6842349601933526,10.720184004464635,0.05612627635521808,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641245528188398,64.32110402678781,9762.512380748922,23.494782241151036,21.498895849749733,19.327425935887035,2.896189183246156,0.09336094346080777,60.68747612777346,0.07533699028630901,0.0626612458224878,0.04430819183867835
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882295656793953,0.9255110000000002,-217.1366395999673,9614.904678466375,0.1239220884800826,0.0,1.7692046010186468e-42,1.088976674437657,0.6567369592487023,4.990865450509585,0.027127177562851483,0.6842327950807408,10.720184508386637,0.056126261630439316,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.36412404351334926,64.32110705031982,9762.513810161832,23.494783242524054,21.498896008369424,19.327427799426346,2.8961879358919975,0.09336094346080777,36.269455998021996,0.08479155697296978,0.06266139552972126,0.04430829769767832
82,1.8,7.4166799,0.35674316,4,1.19,1.44,6,2,1.4882297531901734,0.9255150000000043,-217.1366418633648,9614.917910764883,0.11008206380695103,0.0,1.7689744273240376e-42,1.0889721615623105,0.6567378571933707,4.99081093576071,0.027127174005241447,0.6842326422351114,10.720184234128155,0.056126254918870744,0.5,2,4.596441116918811,0.07027029968468472,1.9182958340544893,-0.3641242412933058,64.32110540476893,9762.513085276323,23.494782638808022,21.498894984954546,19.32742778100636,2.8961870950522663,0.09336094346080777,45.797780853858285,0.07532174138132422,0.06266156346679966,0.04430841644712527
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819840567020593,-0.5779229999999984,-246.5285169513008,3856.361906466828,0.17626811345809323,0.0,8.951618556163766e-43,0.973434426127703,2.577859983210334,,0.10083129300349772,0.8825354195838042,13.986645576433887,0.2009134473004633,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197606836019017,69.93322788216943,11121.298908308156,31.329737750196735,23.49478175017943,15.108708381793251,43.87050620364126,0.09778662213734389,63.933045884527644,0.1555628534699839,0.29090958099856196,0.20570413743622037
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819840017556387,-0.577924000000003,-245.0995482334627,1560.0365484060228,0.18169791000075436,0.0,8.948567163767143e-43,0.9734175707170448,2.5778530801450947,,0.1008312812047861,0.8825341073717481,13.986645509121999,0.20091347880730406,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197607582564515,69.93322754561,11121.298235670489,31.329738658070028,23.494782050491306,15.10870683704866,43.870519540749605,0.09778662213734389,66.93311261948955,0.16035460281382796,0.0,0.0
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819841545053051,-0.5779229999999984,-246.52852105642427,3856.3644545510124,0.1762689697256415,0.0,8.951941484537556e-43,0.9734346080670987,2.57786037868805,,0.10083130686943527,0.8825353652660171,13.986645526580196,0.20091348860284214,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197606409669723,69.93322763290098,11121.29811310024,31.32973898688183,23.494782284608796,15.108706361410361,43.87052392808348,0.09778662213734389,62.34726500035478,0.1555635995818835,0.0911112396542401,0.06442537540182584
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.681983824322429,-0.577924000000003,-246.52851711697235,3856.362161789056,0.1775755050321778,0.0,8.948928307521132e-43,0.9734177297241943,2.5778533064516247,,0.10083128168224584,0.8825349398879302,13.986646172063832,0.20091346641747357,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197609237772904,69.93323086031916,11121.30003878606,31.329739886926696,23.494782691689977,15.108708281702476,43.87051828874687,0.09778662213734389,66.14013727840953,0.1567165876591419,0.09111135326714391,0.06442545573828057
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710034425239616,-0.5377459999999985,-248.99892892252504,6871.520549471552,0.17810841741952171,0.0,9.073789652954158e-43,0.9766614512834145,2.5692121147519917,,0.11461519485569431,0.0833432053189087,13.67254936932772,0.2433044786258491,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869162309575818,68.3627468466386,9404.027482762063,29.204400180544766,27.410955781515923,11.747390884577896,61.47898685027453,0.09778662213734389,64.92378763504523,0.014844126402021093,0.11865161518074008,0.08389936169303802
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710031463694061,-0.5377470000000031,-248.99890937937045,6871.498720418959,0.17670956271716193,0.0,9.076752448703695e-43,0.9766675357299902,2.5692171477744603,,0.11461514157838953,0.08334269737187613,13.672549456045255,0.2433044812520213,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869164764610047,68.36274728022627,9404.02754795571,29.204398589845184,27.410958061731055,11.747390628650033,61.47898895730995,0.09778662213734389,64.92377019933629,0.014727451608252992,0.11821419276008334,0.0835900573331486
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710031647759648,-0.5377500000000026,-248.9989117526332,6871.503221692297,0.17810774826311926,0.0,9.074327496322742e-43,0.9766614198497884,2.5692117579797324,,0.11461514545932038,0.08334297283162428,13.672549465955353,0.24330446337429348,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869164440576491,68.36274732977677,9404.027969745424,29.204398788504456,27.41095701857923,11.747391522693071,61.47898001162438,0.09778662213734389,60.137923611978195,0.014844029224594926,0.1186519326357586,0.08389958616763434
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710029691627327,-0.5377510000000001,-248.99889940167864,6871.496352633089,0.17670898706289187,0.0,9.077582239707395e-43,0.9766675697568868,2.569216277387949,,0.11461514006130974,0.08334268139572813,13.672550046735836,0.24330448136621763,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869166522647947,68.36275023367918,9404.028778375614,29.20440030226065,27.41095874917158,11.74739118224695,61.47899432713348,0.09778662213734389,59.32638302356216,0.014727400808544441,0.11865192146627107,0.08389957826961396
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.743658953183819,-0.6233300000000028,-248.08011204750932,5730.553043121878,0.1763518225546232,0.0,8.913076040949794e-43,0.9685114299745835,2.5918683533637457,,0.08828055639720594,0.009239105424917567,14.336282611777818,0.2938128294832673,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252961474702684,71.68141305888909,10167.441273962306,36.24793120106827,23.494782334910305,11.938699522910527,98.56940008250342,0.09778662213734389,65.15482943808797,0.0016293330804585194,0.10277485795223863,0.07267279899351212
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436596575672382,-0.6233289999999982,-248.080137988918,5730.574683368435,0.17473633904751504,0.0,8.922656757429527e-43,0.9685363045705532,2.5918699128104445,,0.08828061272127005,0.00923885564741937,14.336281854768902,0.2938128344362586,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12253025785339056,71.68140927384451,10167.439379731064,36.24792895512285,23.494782223891225,11.938698094830453,98.5693929961385,0.09778662213734389,59.34709143066392,0.0016143638128185201,0.1027744091887505,0.0726724816698065
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436593182543687,-0.6233300000000028,-248.08012199580034,5730.559292207377,0.17635085573741413,0.0,8.915084002876558e-43,0.9685111995996809,2.591868084932165,,0.08828058687239236,0.009238937054349233,14.336282259799656,0.2938128320552266,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252994677043072,71.68141129899828,10167.440379253447,36.24793014339488,23.494782334910308,11.938698820693103,98.5693969681381,0.09778662213734389,68.07142017918318,0.0016292944556385914,0.10277471035175145,0.07267269462420672
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436592931735758,-0.6233319999999978,-248.08012238118286,5730.562018358243,0.17473560310001895,0.0,8.922373960953574e-43,0.9685360683653375,2.5918693134003297,,0.08828059551137213,0.009238934112310913,14.33628259901092,0.2938128508295317,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252989427635308,71.6814129950546,10167.44075531596,36.24793209539635,23.49478222389123,11.93869867576704,98.56941422959115,0.09778662213734389,65.1799587495366,0.0016143707241159857,0.10277460523439204,0.07267262029500907
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819839615534785,-0.5775149999999982,-246.52851768959087,3856.360052993879,0.17757458257871703,0.0,8.944798404129322e-43,0.9734175353448575,2.5778530992996473,,0.100831279401014,0.8825349325958631,13.98664561869801,0.20091344843542575,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197607662829612,69.93322809349004,11121.298974876825,31.329737758663228,23.49478207657368,15.108708258253134,43.87050696442257,0.09778662213734389,63.933046220313074,0.15671577226684658,0.29090946716070115,0.20570405694069704
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819841226005314,-0.5779220000000009,-245.09954224421818,1560.0357159162854,0.18169790538054037,0.0,8.944470135730366e-43,0.9734175771405452,2.5778531096763007,,0.10083129465181816,0.882534690457286,13.98664536784857,0.20091348302900117,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197606550802879,69.93322683924285,11121.297876546745,31.329738849236996,23.4947811610794,15.108706828926449,43.870520498172716,0.09778662213734389,63.93298103008733,0.16035470468175245,0.0,0.0
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819841790305783,-0.5775199999999998,-246.52851328474935,3856.3614244078826,0.1775755055140398,0.0,8.944829193997028e-43,0.9734177542923593,2.577853616716059,,0.1008313045900521,0.8825351669506794,13.98664538464468,0.20091348800845144,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197606135679252,69.9332269232234,11121.297791162908,31.329738703873222,23.49478193220367,15.108706287146516,43.87052277811666,0.09778662213734389,62.34722184369741,0.1567166284051844,0.09111126870157313,0.064425395941392
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819839154274068,-0.5779250000000005,-246.52852044420175,3856.362159222606,0.17757550702889854,0.0,8.945158806437489e-43,0.9734177305904721,2.5778534141094323,,0.10083128409756566,0.8825346492600279,13.986645892415126,0.2009134694365979,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197608381067568,69.93322946207563,11121.299404871646,31.329740008993923,23.49478101001164,15.108708443070064,43.87051785293797,0.09778662213734389,62.34710662178884,0.15671653781292058,0.09111146835589312,0.06442553711831557
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710034586910917,-0.5377470000000031,-248.99892618133222,6871.51764047517,0.1781084180541759,0.0,9.066925757335721e-43,0.9766614508458802,2.5692121408240243,,0.11461519481770432,0.08334306822987492,13.672549301755751,0.24330448464268412,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869162207692967,68.36274650877876,9404.027206508385,29.204399920526647,27.410956066166666,11.747390522085416,61.47898928330404,0.09778662213734389,64.92380572021102,0.014844102038204268,0.11865167843218538,0.0838994064185639
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710030755919142,-0.537745000000001,-248.99890317721605,6871.498628993108,0.17810842146094807,0.0,9.06645082798377e-43,0.9766614022237253,2.569211997082611,,0.11461513824333162,0.08334283965604825,13.672549670537132,0.2433044749609059,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869165376123234,68.36274835268566,9404.028130984536,29.20439908532941,27.41095814567812,11.747391121678122,61.478987706926866,0.09778662213734389,64.92375283746841,0.014844061611211658,0.11821428622813804,0.08359012342504389
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.671003453293308,-0.5377470000000031,-248.99892322081539,6871.514402709403,0.178107743290832,0.0,9.067642177147256e-43,0.9766614439552861,2.569211780350679,,0.1146151772199549,0.08334326975338482,13.672549060885672,0.2433044823047148,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869162062313616,68.36274530442836,9404.026751060737,29.204399080470658,27.410955832954926,11.747390391002812,61.47898593561468,0.09778662213734389,59.32643332648529,0.014844081694254429,0.11865156841222504,0.0838993286227039
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.671002871779295,-0.5377149999999986,-248.9988887321561,6871.48726391121,0.17810775255437913,0.0,9.071072058406516e-43,0.9766614054116453,2.5692112065330734,,0.1146151244308191,0.08334246374073162,13.672550104363548,0.24330448397216653,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869167366236907,68.36275052181774,9404.028830589921,29.20440013776545,27.410959311336793,11.747391072715507,61.478996162342504,0.09778662213734389,59.32639860956252,0.014843938909206543,0.11865204165072554,0.08389966325285671
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436588895784375,-0.6233300000000028,-248.08011238461071,5730.549529657369,0.17635182447699801,0.0,8.912365992446726e-43,0.9685114248860999,2.591868430663603,,0.08828054443205821,0.009239159857437234,14.336282475526833,0.2938128314010309,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252956118902947,71.68141237763416,10167.441064525066,36.24793134175983,23.49478125800278,11.938699777871564,98.56939949566731,0.09778662213734389,59.34689118791407,0.0016293426974936971,0.1027749303905231,0.07267285021511427
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436598247877799,-0.6233300000000028,-248.08014071150095,5730.579771299003,0.17635181787259477,0.0,8.908430607754816e-43,0.9685114991897418,2.5918686161509905,,0.08828062625899491,0.009238804312736604,14.336281680131828,0.2938128423360617,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12253040363640444,71.68140840065914,10167.4388395388,36.24792889925443,23.494781814383675,11.938697687021017,98.569395895206,0.09778662213734389,59.347052047148345,0.0016292799355202686,0.10277431319839622,0.07267241379437606
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436593342421521,-0.6233310000000003,-248.0801271549783,5730.562357274067,0.17635085637396944,0.0,8.910078114659498e-43,0.9685112000823518,2.5918680167082186,,0.0882805819879573,0.009238972148554535,14.336282058747305,0.2938128308989049,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252996879897105,71.68141029373652,10167.440088982514,36.24792994248452,23.494781258002785,11.938699093249227,98.56939342760514,0.09778662213734389,65.17987526184719,0.0016293006504128447,0.10277462438099699,0.07267263383370325
